timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
424805,1721,-377.1999999999998,242,0,1,False,0,pistol,,,,,,,61.33947754500092,20653.813979625702
424989,1722,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,61.010913396105174,20656.829987049103
425215,1723,-365.99999999999966,226,0,1,False,0,pistol,,,,,,,61.23700872559153,20660.52072119713
425429,1724,-332.1999999999998,214,0,1,False,0,pistol,,,,,,,61.15575061853711,20664.020109415054
425602,1725,-336.39999999999986,173,0,1,False,0,pistol,,,,,,,60.967378235318925,20666.857832193375
425811,1726,-425.29999999999944,209,0,1,False,0,pistol,,,,,,,61.220704664574455,20670.271839380264
425994,1727,-330.39999999999986,183,0,1,False,0,pistol,,,,,,,2.5280661446062447,20742.659330129623
426210,1728,-340.69999999999976,216,0,1,False,0,pistol,,,,,,,61.31089270498437,20746.18245959282
426371,1729,-310.69999999999993,161,0,1,False,0,pistol,,,,,,,60.71107236820339,20748.834465503693
426567,1730,-333.6999999999998,196,0,1,False,0,pistol,,,,,,,61.02554386826533,20752.04634332657
426773,1731,-330.5999999999999,206,0,1,False,0,pistol,,,,,,,61.170762692365145,20755.414090633392
426960,1732,-343.8999999999998,187,0,1,False,0,pistol,,,,,,,60.90059365152525,20758.484776496887
427124,1733,-303.9,164,0,1,False,0,pistol,,,,,,,60.90409718364555,20761.17768883705
427298,1734,-345.2999999999998,174,0,1,False,0,pistol,,,,,,,60.9283941473055,20764.033653974533
427490,1735,-371.1999999999997,192,0,1,False,0,pistol,,,,,,,61.048965613701,20767.178798675537
427709,1736,-373.99999999999966,219,0,1,False,0,pistol,,,,,,,61.20449794328677,20770.757115602493
427922,1737,-331.3999999999998,213,0,1,False,0,pistol,,,,,,,61.23278432971279,20774.23584318161
428135,1738,-331.39999999999986,213,0,1,False,0,pistol,,,,,,,2.956163544314629,20846.288835287094
428340,1739,-373.7999999999997,205,0,1,False,0,pistol,,,,,,,61.13352423510424,20849.64223408699
428530,1740,-313.49999999999994,190,0,1,False,0,pistol,,,,,,,60.94720662439844,20852.759793519974
428738,1741,-366.39999999999975,208,0,1,False,0,pistol,,,,,,,61.14525016444239,20856.161648750305
428915,1742,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,60.917553532588336,20859.06734585762
429135,1743,-382.39999999999975,220,0,1,False,0,pistol,,,,,,,61.224166333368984,20862.66084742546
429335,1744,-405.19999999999953,200,0,1,False,0,pistol,,,,,,,60.99783716241293,20865.939789056778
429532,1745,-305.9,197,0,1,False,0,pistol,,,,,,,61.2185664292195,20869.157873630524
429715,1746,-361.39999999999975,183,0,1,False,0,pistol,,,,,,,61.008455812687664,20872.157576322556
429942,1747,-351.89999999999975,227,0,1,False,0,pistol,,,,,,,61.03363119996261,20875.87696814537
430152,1748,-353.4999999999998,210,0,1,False,0,pistol,,,,,,,2.9249976100004513,20947.672003030777
430372,1749,-349.49999999999983,220,0,1,False,0,pistol,,,,,,,60.98430152035981,20951.27963232994
430541,1750,-328.1999999999999,169,0,1,False,0,pistol,,,,,,,60.76645155494076,20954.06091427803
430762,1751,-330.59999999999985,221,0,1,False,0,pistol,,,,,,,61.09655595250697,20957.6782913208
430952,1752,-380.49999999999966,190,0,1,False,0,pistol,,,,,,,60.99398929073814,20960.79349255562
431147,1753,-391.1999999999996,195,0,1,False,0,pistol,,,,,,,60.99734767318059,20963.99048781395
431367,1754,-339.6999999999998,220,0,1,False,0,pistol,,,,,,,61.107745620856136,20967.590824842453
431543,1755,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,60.84808303986247,20970.4834420681
431740,1756,-382.49999999999966,197,0,1,False,0,pistol,,,,,,,61.08424351020762,20973.7086019516
431963,1757,-396.6999999999997,223,0,1,False,0,pistol,,,,,,,61.18243985809894,20977.353572368622
432136,1758,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,2.4268602054556725,21048.639236211777
432358,1759,-332.59999999999985,222,0,1,False,0,pistol,,,,,,,61.30281779437563,21052.2606985569
432540,1760,-354.89999999999975,182,0,1,False,0,pistol,,,,,,,60.99790364569079,21055.24450659752
432774,1761,-382.99999999999966,234,0,1,False,0,pistol,,,,,,,61.28907932539914,21059.06260585785
433017,1762,-387.09999999999957,243,0,1,False,0,pistol,,,,,,,61.44800104180232,21063.01728272438
433249,1763,-373.49999999999966,232,0,1,False,0,pistol,,,,,,,61.23481126380402,21066.80606508255
433453,1764,-316.2999999999999,204,0,1,False,0,pistol,,,,,,,61.114617672767906,21070.14417743683
433675,1765,-355.8999999999997,222,0,1,False,0,pistol,,,,,,,61.39004605363615,21073.76058125496
433880,1766,-365.1999999999997,205,0,1,False,0,pistol,,,,,,,61.104407503180006,21077.115603923798
434086,1767,-383.6999999999996,206,0,1,False,0,pistol,,,,,,,61.09769545745561,21080.487386226654
434311,1768,-357.69999999999976,225,0,1,False,0,pistol,,,,,,,3.1177818970695,21152.654181957245
434547,1769,-353.6999999999997,236,0,1,False,0,pistol,,,,,,,61.053265820373866,21156.519755363464
434773,1770,-441.9999999999993,226,0,1,False,0,pistol,,,,,,,61.29796451322865,21160.20678448677
434960,1771,-360.8999999999998,187,0,1,False,0,pistol,,,,,,,60.98251015656173,21163.273398160934
435146,1772,-356.2999999999998,186,0,1,False,0,pistol,,,,,,,61.01150774741751,21166.322172641754
435327,1773,-365.9999999999997,181,0,1,False,0,pistol,,,,,,,61.10864589805564,21169.28423309326
435507,1774,-342.4999999999998,180,0,1,False,0,pistol,,,,,,,60.87122458783157,21172.24139857292
435708,1775,-379.6999999999997,201,0,1,False,0,pistol,,,,,,,61.09052458765504,21175.531730651855
435886,1776,-342.0999999999998,178,0,1,False,0,pistol,,,,,,,60.85098680521323,21178.45703434944
436098,1777,-425.4999999999996,212,0,1,False,0,pistol,,,,,,,61.13607271376682,21181.924851179123
436299,1778,-400.39999999999964,201,0,1,False,0,pistol,,,,,,,2.802544653253211,21253.645503759384
436480,1779,-370.59999999999974,181,0,1,False,0,pistol,,,,,,,60.89887942933689,21256.617772340775
436711,1780,-335.59999999999985,231,0,1,False,0,pistol,,,,,,,61.179122810075036,21260.39371085167
436914,1781,-388.79999999999967,203,0,1,False,0,pistol,,,,,,,60.950235978550396,21263.724443674088
437125,1782,-403.69999999999965,211,0,1,False,0,pistol,,,,,,,61.08933516026493,21267.178535223007
437324,1783,-314.2999999999999,199,0,1,False,0,pistol,,,,,,,60.9837471461354,21270.44180250168
437488,1784,-327.1999999999999,164,0,1,False,0,pistol,,,,,,,60.874108148721085,21273.136050224304
437674,1785,-366.9999999999998,186,0,1,False,0,pistol,,,,,,,60.95547559325363,21276.18758034706
437913,1786,-442.19999999999965,239,0,1,False,0,pistol,,,,,,,61.25981575219771,21280.08913898468
438116,1787,-354.3999999999998,203,0,1,False,0,pistol,,,,,,,61.04478674961659,21283.41467666626
438319,1788,-401.3999999999996,203,0,1,False,0,pistol,,,,,,,2.775887210766726,21356.5445625782
438519,1789,-400.79999999999956,200,0,1,False,0,pistol,,,,,,,60.97685577038542,21359.82459950447
438751,1790,-399.19999999999965,232,0,1,False,0,pistol,,,,,,,61.3530972301911,21363.606135606766
438954,1791,-365.39999999999975,203,0,1,False,0,pistol,,,,,,,60.997725991993185,21366.934260845184
439127,1792,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,60.96967323903614,21369.771879434586
439321,1793,-368.5999999999997,194,0,1,False,0,pistol,,,,,,,61.02127126008616,21372.951273918152
439484,1794,-320.7999999999999,163,0,1,False,0,pistol,,,,,,,60.79443609502609,21375.632577896118
439679,1795,-386.49999999999966,195,0,1,False,0,pistol,,,,,,,60.97745176518952,21378.830648183823
439860,1796,-342.6999999999998,181,0,1,False,0,pistol,,,,,,,60.854017743453454,21381.805115938187
440041,1797,-360.9999999999998,181,0,1,False,0,pistol,,,,,,,61.01391257551905,21384.771779298782
440240,1798,-327.9999999999999,199,0,1,False,0,pistol,,,,,,,61.08720979208657,21388.0295317173
440485,1799,-369.7999999999998,245,0,1,False,0,pistol,,,,,,,3.369338782212825,21460.74418616295
440678,1800,-381.0999999999997,193,0,1,False,0,pistol,,,,,,,61.04778668963278,21463.90577340126
440913,1801,-368.79999999999984,235,0,1,False,0,pistol,,,,,,,61.23898577761022,21467.74333333969
441123,1802,-420.49999999999943,210,0,1,False,0,pistol,,,,,,,61.11602877436668,21471.179557085037
441300,1803,-348.1999999999997,177,0,1,False,0,pistol,,,,,,,60.86903044009844,21474.087579488754
441509,1804,-384.89999999999964,209,0,1,False,0,pistol,,,,,,,61.12579832764257,21477.506877183914
441733,1805,-345.5999999999998,224,0,1,False,0,pistol,,,,,,,61.04616049965732,21481.176379203796
441945,1806,-414.89999999999964,212,0,1,False,0,pistol,,,,,,,61.17224322351015,21484.64213037491
442130,1807,-343.4999999999998,185,0,1,False,0,pistol,,,,,,,60.885542707066186,21487.680706501007
442367,1808,-317.89999999999986,237,0,1,False,0,pistol,,,,,,,61.13630606467453,21491.55742406845
442575,1809,-425.09999999999945,208,0,1,False,0,pistol,,,,,,,2.8874465514809193,21563.59351181984
442802,1810,-385.4999999999996,227,0,1,False,0,pistol,,,,,,,61.342618909159604,21567.294149637222
443006,1811,-335.89999999999986,204,0,1,False,0,pistol,,,,,,,60.89494338217523,21570.64426970482
443216,1812,-322.79999999999984,210,0,1,False,0,pistol,,,,,,,61.06241060007768,21574.08349251747
443428,1813,-328.89999999999986,212,0,1,False,0,pistol,,,,,,,61.197992396986464,21577.547852039337
443650,1814,-372.8999999999997,222,0,1,False,0,pistol,,,,,,,61.092496918755195,21581.18178319931
443868,1815,-379.3999999999998,218,0,1,False,0,pistol,,,,,,,61.16842863953039,21584.745840787888
444068,1816,-420.79999999999956,200,0,1,False,0,pistol,,,,,,,61.01238895211762,21588.024035453796
444285,1817,-340.1999999999998,217,0,1,False,0,pistol,,,,,,,61.179765460215144,21591.5711081028
444509,1818,-358.2999999999997,224,0,1,False,0,pistol,,,,,,,3.1141177687503125,21663.501738786697
444725,1819,-330.29999999999984,216,0,1,False,0,pistol,,,,,,,61.126408788247794,21667.035519361496
444927,1820,-437.8999999999995,202,0,1,False,0,pistol,,,,,,,61.14722949630381,21670.339165210724
445133,1821,-401.99999999999955,206,0,1,False,0,pistol,,,,,,,61.230776077589475,21673.70365691185
445366,1822,-379.7999999999996,233,0,1,False,0,pistol,,,,,,,61.26573089798261,21677.506858348846
445571,1823,-349.7999999999998,205,0,1,False,0,pistol,,,,,,,61.12332891951054,21680.860876321793
445751,1824,-352.7999999999997,180,0,1,False,0,pistol,,,,,,,60.874969511101185,21683.81791639328
445935,1825,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,61.012625688262986,21686.83384871483
446118,1826,-371.39999999999975,183,0,1,False,0,pistol,,,,,,,61.03777354101848,21689.83213186264
446305,1827,-350.19999999999976,187,0,1,False,0,pistol,,,,,,,61.06553162334604,21692.89454627037
446500,1828,-396.7999999999996,195,0,1,False,0,pistol,,,,,,,2.717678907115778,21764.64710688591
446696,1829,-393.6999999999996,196,0,1,False,0,pistol,,,,,,,61.231987764381515,21767.848141670227
446947,1830,-339.5999999999998,251,0,1,False,0,pistol,,,,,,,61.56097518188864,21771.925482034683
447152,1831,-366.39999999999975,205,0,1,False,0,pistol,,,,,,,61.25018191646026,21775.272541046143
447333,1832,-360.39999999999975,181,0,1,False,0,pistol,,,,,,,60.77155519010017,21778.251024723053
447538,1833,-375.49999999999966,205,0,1,False,0,pistol,,,,,,,59.36581083137457,21781.704334259033
447752,1834,-341.59999999999985,214,0,1,False,0,pistol,,,,,,,60.793960138883534,21785.22455048561
447978,1835,-331.6999999999998,226,0,1,False,0,pistol,,,,,,,61.18719933694853,21788.918311595917
448153,1836,-343.19999999999976,175,0,1,False,0,pistol,,,,,,,60.73930332984815,21791.79960846901
448358,1837,-395.49999999999955,205,0,1,False,0,pistol,,,,,,,61.049542632002606,21795.15767097473
448531,1838,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,2.4264716527163963,21866.454735279083
448738,1839,-326.9,207,0,1,False,0,pistol,,,,,,,61.071596244461695,21869.84431529045
448964,1840,-333.3999999999998,226,0,1,False,0,pistol,,,,,,,61.203385117155555,21873.537027597427
449184,1841,-336.19999999999976,220,0,1,False,0,pistol,,,,,,,60.97402157592294,21877.145264148712
449390,1842,-315.6999999999999,206,0,1,False,0,pistol,,,,,,,61.12524169017688,21880.51552581787
449621,1843,-368.29999999999984,231,0,1,False,0,pistol,,,,,,,61.22595995166805,21884.28858447075
449846,1844,-357.79999999999967,225,0,1,False,0,pistol,,,,,,,61.1436483600611,21887.968596458435
450018,1845,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,60.86466463492057,21890.79467701912
450221,1846,-440.0999999999995,203,0,1,False,0,pistol,,,,,,,61.0353040354064,21894.120750427246
450434,1847,-330.79999999999984,213,0,1,False,0,pistol,,,,,,,59.56813541570194,21897.696601867676
450607,1848,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,2.379762044717073,21970.393075942993
450822,1849,-358.79999999999984,215,0,1,False,0,pistol,,,,,,,61.2128388104075,21973.905532598495
451006,1850,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,60.81263090343979,21976.931338071823
451187,1851,-360.9999999999998,181,0,1,False,0,pistol,,,,,,,60.91602144697342,21979.902807474136
451360,1852,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,60.79974795760191,21982.748354911804
451561,1853,-316.39999999999986,201,0,1,False,0,pistol,,,,,,,61.028342446086285,21986.042055368423
451774,1854,-349.09999999999974,213,0,1,False,0,pistol,,,,,,,61.13067645647844,21989.52654528618
451951,1855,-352.79999999999984,177,0,1,False,0,pistol,,,,,,,60.839958657218446,21992.43597316742
452114,1856,-325.79999999999984,163,0,1,False,0,pistol,,,,,,,60.43996965941098,21995.133006811142
452313,1857,-366.2999999999997,199,0,1,False,0,pistol,,,,,,,60.93004100806729,21998.399177789688
452525,1858,-356.19999999999976,212,0,1,False,0,pistol,,,,,,,60.889767015229076,22001.88099551201
452746,1859,-418.69999999999953,221,0,1,False,0,pistol,,,,,,,3.073904544279924,22073.776664495468
452951,1860,-415.1999999999995,205,0,1,False,0,pistol,,,,,,,60.953573525904794,22077.140009641647
453180,1861,-409.29999999999967,229,0,1,False,0,pistol,,,,,,,61.19836541956083,22080.882103204727
453397,1862,-371.8999999999998,217,0,1,False,0,pistol,,,,,,,61.25763827581526,22084.424666404724
453605,1863,-330.39999999999986,208,0,1,False,0,pistol,,,,,,,61.23208626021315,22087.821723222733
453804,1864,-326.4,199,0,1,False,0,pistol,,,,,,,60.99011499586234,22091.084633111954
454028,1865,-355.89999999999975,224,0,1,False,0,pistol,,,,,,,61.026441406602935,22094.755318403244
454250,1866,-351.4999999999997,222,0,1,False,0,pistol,,,,,,,61.00605562431661,22098.3944272995
454437,1867,-363.89999999999975,187,0,1,False,0,pistol,,,,,,,60.89036719615306,22101.465688228607
454664,1868,-412.5999999999996,227,0,1,False,0,pistol,,,,,,,3.154426386344952,22173.428171873093
454818,1869,-301.29999999999995,154,0,1,False,0,pistol,,,,,,,60.65321894860199,22175.967333078384
455021,1870,-375.7999999999997,203,0,1,False,0,pistol,,,,,,,60.84329247499865,22179.30389738083
455193,1871,-345.8999999999998,172,0,1,False,0,pistol,,,,,,,60.918769039746564,22182.1274869442
455387,1872,-381.29999999999967,194,0,1,False,0,pistol,,,,,,,60.80515701457614,22185.318134069443
455575,1873,-344.0999999999998,188,0,1,False,0,pistol,,,,,,,60.99381606677837,22188.40055990219
455772,1874,-392.1999999999996,197,0,1,False,0,pistol,,,,,,,60.92159506043366,22191.634363651276
455986,1875,-375.5999999999997,214,0,1,False,0,pistol,,,,,,,61.02057128724375,22195.141533374786
456199,1876,-330.79999999999984,213,0,1,False,0,pistol,,,,,,,61.054020419708536,22198.630363702774
456390,1877,-380.69999999999965,191,0,1,False,0,pistol,,,,,,,60.94816015179371,22201.76432657242
456630,1878,-444.4999999999995,240,0,1,False,0,pistol,,,,,,,61.16920381523884,22205.687979221344
456840,1879,-330.79999999999984,210,0,1,False,0,pistol,,,,,,,2.926839917843217,22277.43785715103
457037,1880,-345.89999999999975,197,0,1,False,0,pistol,,,,,,,60.79940427792613,22280.678164958954
457268,1881,-420.99999999999966,231,0,1,False,0,pistol,,,,,,,61.22417639219498,22284.451348781586
457463,1882,-349.4999999999998,195,0,1,False,0,pistol,,,,,,,60.97307413435961,22287.649592399597
457641,1883,-352.39999999999975,178,0,1,False,0,pistol,,,,,,,60.90115084596747,22290.572491645813
457806,1884,-321.7999999999999,165,0,1,False,0,pistol,,,,,,,60.51819358052225,22293.299072027206
458018,1885,-325.8999999999999,212,0,1,False,0,pistol,,,,,,,61.072596097776874,22296.770535707474
458222,1886,-388.9999999999996,204,0,1,False,0,pistol,,,,,,,61.085075464487595,22300.110247612
458445,1887,-371.9999999999998,223,0,1,False,0,pistol,,,,,,,61.15432196839377,22303.756899356842
458646,1888,-363.8999999999998,201,0,1,False,0,pistol,,,,,,,61.019963008251125,22307.051056861877
458873,1889,-345.5999999999998,227,0,1,False,0,pistol,,,,,,,3.146305849562104,22379.19929099083
459063,1890,-354.7999999999997,190,0,1,False,0,pistol,,,,,,,60.95870787859781,22382.316339969635
459282,1891,-338.1999999999998,219,0,1,False,0,pistol,,,,,,,61.23964317565745,22385.89260840416
459454,1892,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,60.58750150435694,22388.731594324112
459649,1893,-346.0999999999998,195,0,1,False,0,pistol,,,,,,,60.992626052209296,22391.92882680893
459875,1894,-352.69999999999976,226,0,1,False,0,pistol,,,,,,,61.153346331551596,22395.624611854553
460041,1895,-326.39999999999986,166,0,1,False,0,pistol,,,,,,,60.80427793887351,22398.354815006256
460247,1896,-357.2999999999998,206,0,1,False,0,pistol,,,,,,,61.043121609482306,22401.729620456696
460446,1897,-395.99999999999955,199,0,1,False,0,pistol,,,,,,,61.06602096652508,22404.988498687744
460665,1898,-328.5999999999999,219,0,1,False,0,pistol,,,,,,,60.957522902391524,22408.58129310608
460903,1899,-354.6999999999997,238,0,1,False,0,pistol,,,,,,,3.2955000589215304,22480.80114889145
461124,1900,-348.9999999999998,221,0,1,False,0,pistol,,,,,,,61.14986348267865,22484.415359020233
461327,1901,-394.39999999999964,203,0,1,False,0,pistol,,,,,,,60.90475411808449,22487.74857544899
461560,1902,-371.3999999999997,233,0,1,False,0,pistol,,,,,,,60.993798531377294,22491.56876730919
461745,1903,-362.39999999999975,185,0,1,False,0,pistol,,,,,,,60.67959758193819,22494.617698192596
461949,1904,-349.5999999999998,204,0,1,False,0,pistol,,,,,,,61.020527688581495,22497.961000204086
462136,1905,-372.4999999999997,187,0,1,False,0,pistol,,,,,,,60.92691549657697,22501.030388355255
462349,1906,-335.7999999999998,213,0,1,False,0,pistol,,,,,,,61.05101641814238,22504.51942038536
462551,1907,-386.89999999999964,202,0,1,False,0,pistol,,,,,,,61.015949065312064,22507.83016228676
462740,1908,-344.2999999999998,189,0,1,False,0,pistol,,,,,,,60.9419981111384,22510.93162727356
462964,1909,-370.7999999999998,224,0,1,False,0,pistol,,,,,,,3.0666764166740808,22583.97498202324
463190,1910,-353.9999999999998,226,0,1,False,0,pistol,,,,,,,61.198339228842826,22587.66804432869
463406,1911,-331.3999999999998,216,0,1,False,0,pistol,,,,,,,60.99797400497089,22591.209265470505
463621,1912,-323.1999999999999,215,0,1,False,0,pistol,,,,,,,61.010468675768735,22594.73338866234
463820,1913,-333.59999999999985,199,0,1,False,0,pistol,,,,,,,61.11150496800761,22597.98988842964
464042,1914,-374.89999999999975,222,0,1,False,0,pistol,,,,,,,61.127802590785215,22601.621746063232
464262,1915,-358.39999999999986,220,0,1,False,0,pistol,,,,,,,61.24137465996902,22605.21421599388
464480,1916,-440.39999999999935,218,0,1,False,0,pistol,,,,,,,61.17208303592759,22608.778037548065
464676,1917,-346.2999999999998,196,0,1,False,0,pistol,,,,,,,61.06463643680249,22611.98785328865
464848,1918,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,60.74216928822856,22614.81964612007
465046,1919,-400.09999999999957,198,0,1,False,0,pistol,,,,,,,2.7638280963166273,22686.459539175034
465257,1920,-352.99999999999983,211,0,1,False,0,pistol,,,,,,,61.174837499244816,22689.908804655075
465471,1921,-334.89999999999986,214,0,1,False,0,pistol,,,,,,,61.04537210068319,22693.41453409195
465674,1922,-401.9999999999996,203,0,1,False,0,pistol,,,,,,,61.18735988946885,22696.732353925705
465837,1923,-320.79999999999984,163,0,1,False,0,pistol,,,,,,,60.90202819230056,22699.40890097618
466017,1924,-343.09999999999985,180,0,1,False,0,pistol,,,,,,,60.826243011797466,22702.368326187134
466231,1925,-367.5999999999997,214,0,1,False,0,pistol,,,,,,,61.04378617112793,22705.8741607666
466427,1926,-383.99999999999966,196,0,1,False,0,pistol,,,,,,,61.026726246054636,22709.086037158966
466642,1927,-332.39999999999986,215,0,1,False,0,pistol,,,,,,,61.101273147363926,22712.604916095734
466833,1928,-391.29999999999967,191,0,1,False,0,pistol,,,,,,,60.953622912069314,22715.73864364624
467049,1929,-347.29999999999984,216,0,1,False,0,pistol,,,,,,,3.000931164472523,22787.71640896797
467225,1930,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,60.74969625049171,22790.6137008667
467431,1931,-350.6999999999998,206,0,1,False,0,pistol,,,,,,,60.946313595236404,22793.99388027191
467635,1932,-408.9999999999995,204,0,1,False,0,pistol,,,,,,,60.904899829201945,22797.34351992607
467855,1933,-336.79999999999984,220,0,1,False,0,pistol,,,,,,,61.13897846177984,22800.942015886307
468067,1934,-423.1999999999995,212,0,1,False,0,pistol,,,,,,,60.85303845866677,22804.42598438263
468283,1935,-330.6999999999998,216,0,1,False,0,pistol,,,,,,,60.93912925561572,22807.970629692078
468521,1936,-405.59999999999985,238,0,1,False,0,pistol,,,,,,,61.083280678727355,22811.867069482803
468720,1937,-404.99999999999955,199,0,1,False,0,pistol,,,,,,,61.01814220334558,22815.128522634506
468918,1938,-310.0999999999999,198,0,1,False,0,pistol,,,,,,,60.935633747041805,22818.378011226654
469152,1939,-335.5999999999998,234,0,1,False,0,pistol,,,,,,,3.2360663497519075,22890.688163280487
469338,1940,-345.39999999999975,186,0,1,False,0,pistol,,,,,,,60.718215654352065,22893.751641511917
469567,1941,-352.2999999999997,229,0,1,False,0,pistol,,,,,,,61.13169807257018,22897.497779607773
469767,1942,-383.0999999999997,200,0,1,False,0,pistol,,,,,,,60.932444341977664,22900.780285596848
469979,1943,-385.49999999999966,212,0,1,False,0,pistol,,,,,,,60.91324248834764,22904.26080775261
470192,1944,-379.3999999999997,213,0,1,False,0,pistol,,,,,,,60.88485612928226,22907.75935101509
470388,1945,-373.6999999999997,196,0,1,False,0,pistol,,,,,,,60.85159169210034,22910.98045730591
470585,1946,-368.1999999999997,197,0,1,False,0,pistol,,,,,,,60.901047705893504,22914.215376853943
470807,1947,-402.8999999999997,222,0,1,False,0,pistol,,,,,,,59.518921098790806,22917.94540643692
471000,1948,-382.2999999999997,193,0,1,False,0,pistol,,,,,,,60.76936824007026,22921.121490478516
471203,1949,-385.39999999999964,203,0,1,False,0,pistol,,,,,,,2.8252570535040045,22992.973507881165
471389,1950,-348.69999999999976,186,0,1,False,0,pistol,,,,,,,60.84483937243459,22996.03061389923
471601,1951,-402.59999999999957,212,0,1,False,0,pistol,,,,,,,60.79520197893755,22999.517860651016
471812,1952,-358.9999999999998,211,0,1,False,0,pistol,,,,,,,60.8204346093052,23002.98726272583
472015,1953,-397.3999999999996,203,0,1,False,0,pistol,,,,,,,60.73120872510168,23006.33003425598
472233,1954,-434.0999999999994,218,0,1,False,0,pistol,,,,,,,60.94678810632874,23009.907047510147
472438,1955,-407.0999999999997,205,0,1,False,0,pistol,,,,,,,60.96667330103975,23013.2696518898
472648,1956,-351.99999999999983,210,0,1,False,0,pistol,,,,,,,60.82321038945398,23016.722410678864
472862,1957,-343.29999999999984,214,0,1,False,0,pistol,,,,,,,60.87989694693353,23020.23765850067
473067,1958,-387.4999999999996,205,0,1,False,0,pistol,,,,,,,61.117537443924384,23023.591996192932
473287,1959,-332.1999999999998,220,0,1,False,0,pistol,,,,,,,3.0503418014171353,23095.715201854706
473500,1960,-385.3999999999997,213,0,1,False,0,pistol,,,,,,,60.898265600674456,23099.212998628616
473715,1961,-386.0999999999996,215,0,1,False,0,pistol,,,,,,,61.040508503395834,23102.73535990715
473907,1962,-355.0999999999998,192,0,1,False,0,pistol,,,,,,,61.0054746923975,23105.882849931717
474102,1963,-382.0999999999997,195,0,1,False,0,pistol,,,,,,,61.05924205219077,23109.07658791542
474287,1964,-369.7999999999997,185,0,1,False,0,pistol,,,,,,,60.91415399960921,23112.113792181015
474482,1965,-320.19999999999993,195,0,1,False,0,pistol,,,,,,,60.8209711732035,23115.320062875748
474712,1966,-367.7999999999997,230,0,1,False,0,pistol,,,,,,,61.12837041226691,23119.08274745941
474904,1967,-379.4999999999997,192,0,1,False,0,pistol,,,,,,,60.92908116827355,23122.23406648636
475092,1968,-349.0999999999998,188,0,1,False,0,pistol,,,,,,,60.959422702753514,23125.318241596222
475287,1969,-409.19999999999965,195,0,1,False,0,pistol,,,,,,,2.6726771570788865,23198.27891278267
475485,1970,-344.09999999999985,198,0,1,False,0,pistol,,,,,,,61.08401101711483,23201.520483016968
475693,1971,-314.3999999999999,208,0,1,False,0,pistol,,,,,,,61.079491287572964,23204.92600274086
475907,1972,-359.5999999999998,214,0,1,False,0,pistol,,,,,,,60.88789640970224,23208.440764904022
476132,1973,-365.4999999999998,225,0,1,False,0,pistol,,,,,,,61.057207877332594,23212.125978946686
476345,1974,-331.3999999999998,213,0,1,False,0,pistol,,,,,,,61.02552351474522,23215.616458654404
476511,1975,-323.6999999999999,166,0,1,False,0,pistol,,,,,,,58.61908087891097,23218.44843149185
476683,1976,-342.8999999999998,172,0,1,False,0,pistol,,,,,,,60.72187713028769,23221.281138896942
476898,1977,-372.4999999999998,215,0,1,False,0,pistol,,,,,,,61.13750320848458,23224.797963142395
477097,1978,-310.29999999999995,199,0,1,False,0,pistol,,,,,,,60.80955180315536,23228.07061982155
477328,1979,-345.59999999999985,231,0,1,False,0,pistol,,,,,,,3.2011357731396077,23300.232628822327
477551,1980,-352.7999999999997,223,0,1,False,0,pistol,,,,,,,61.07949903476177,23303.883730888367
477757,1981,-362.5999999999998,206,0,1,False,0,pistol,,,,,,,60.978633434711895,23307.262088298798
477933,1982,-306.29999999999995,176,0,1,False,0,pistol,,,,,,,60.74556204934923,23310.159555196762
478139,1983,-400.6999999999996,206,0,1,False,0,pistol,,,,,,,61.10453971524182,23313.53093600273
478352,1984,-370.99999999999983,213,0,1,False,0,pistol,,,,,,,61.142273692725745,23317.014738559723
478590,1985,-326.6999999999999,238,0,1,False,0,pistol,,,,,,,61.16679091065842,23320.905893802643
478806,1986,-367.9999999999997,216,0,1,False,0,pistol,,,,,,,61.07963446457593,23324.44241642952
479006,1987,-398.49999999999955,200,0,1,False,0,pistol,,,,,,,60.91079140023455,23327.726062059402
479191,1988,-363.49999999999983,185,0,1,False,0,pistol,,,,,,,60.932986347238426,23330.762310743332
479420,1989,-366.5999999999997,229,0,1,False,0,pistol,,,,,,,3.1649962588123595,23403.11644077301
479585,1990,-326.79999999999984,165,0,1,False,0,pistol,,,,,,,60.71548381340455,23405.83414196968
479793,1991,-384.6999999999996,208,0,1,False,0,pistol,,,,,,,60.99983813370044,23409.24411702156
480012,1992,-359.5999999999998,219,0,1,False,0,pistol,,,,,,,61.05721621086978,23412.831052064896
